timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685810018223,2306,HTTP Request,200,OK,Thread-Group-weighted-40 1-32,text,true,,147,133,60,60,http://127.0.0.1:31113/fibo-weighted,2306,0,1
1685810017524,3006,HTTP Request,200,OK,Thread-Group-weighted-40 1-41,text,true,,147,133,60,60,http://127.0.0.1:31113/fibo-weighted,3005,0,0
1685810018079,2456,HTTP Request,200,OK,Thread-Group-weighted-40 1-46,text,true,,147,133,60,60,http://127.0.0.1:31113/fibo-weighted,2456,0,0
1685810019145,1401,HTTP Request,200,OK,Thread-Group-weighted-40 1-12,text,true,,148,133,60,60,http://127.0.0.1:31113/fibo-weighted,1401,0,0
1685810017808,2741,HTTP Request,200,OK,Thread-Group-weighted-40 1-10,text,true,,147,133,60,60,http://127.0.0.1:31113/fibo-weighted,2740,0,1
1685810018081,2482,HTTP Request,200,OK,Thread-Group-weighted-40 1-20,text,true,,148,133,60,60,http://127.0.0.1:31113/fibo-weighted,2482,0,0
1685810017860,2706,HTTP Request,200,OK,Thread-Group-weighted-40 1-59,text,true,,148,133,60,60,http://127.0.0.1:31113/fibo-weighted,2706,0,1
1685810019144,1422,HTTP Request,200,OK,Thread-Group-weighted-40 1-52,text,true,,147,133,60,60,http://127.0.0.1:31113/fibo-weighted,1422,0,0
1685810017733,2853,HTTP Request,200,OK,Thread-Group-weighted-40 1-7,text,true,,147,133,60,60,http://127.0.0.1:31113/fibo-weighted,2853,0,0
1685810018506,2094,HTTP Request,200,OK,Thread-Group-weighted-40 1-1,text,true,,147,133,60,60,http://127.0.0.1:31113/fibo-weighted,2093,0,1
1685810018672,1969,HTTP Request,200,OK,Thread-Group-weighted-40 1-23,text,true,,147,133,60,60,http://127.0.0.1:31113/fibo-weighted,1969,0,0
1685810018507,2140,HTTP Request,200,OK,Thread-Group-weighted-40 1-18,text,true,,147,133,60,60,http://127.0.0.1:31113/fibo-weighted,2140,0,0
1685810017780,2868,HTTP Request,200,OK,Thread-Group-weighted-40 1-50,text,true,,147,133,60,60,http://127.0.0.1:31113/fibo-weighted,2868,0,0
1685810018086,2570,HTTP Request,200,OK,Thread-Group-weighted-40 1-27,text,true,,147,133,60,60,http://127.0.0.1:31113/fibo-weighted,2570,0,1
1685810018722,1934,HTTP Request,200,OK,Thread-Group-weighted-40 1-19,text,true,,148,133,60,60,http://127.0.0.1:31113/fibo-weighted,1933,0,0
1685810017219,3439,HTTP Request,200,OK,Thread-Group-weighted-40 1-54,text,true,,147,133,60,60,http://127.0.0.1:31113/fibo-weighted,3437,0,1
1685810018026,2639,HTTP Request,200,OK,Thread-Group-weighted-40 1-49,text,true,,147,133,60,60,http://127.0.0.1:31113/fibo-weighted,2639,0,0
1685810019146,1523,HTTP Request,200,OK,Thread-Group-weighted-40 1-8,text,true,,147,133,60,60,http://127.0.0.1:31113/fibo-weighted,1522,0,0
