timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686083801470,981,HTTP Request,200,OK,Thread-Group-RR-10-2 1-14,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,980,0,0
1686083801650,903,HTTP Request,200,OK,Thread-Group-RR-10-2 1-8,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,902,0,0
1686083802239,386,HTTP Request,200,OK,Thread-Group-RR-10-2 1-2,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,386,0,0
1686083798674,3958,HTTP Request,200,OK,Thread-Group-RR-10-2 1-6,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,3958,0,1
1686083802067,568,HTTP Request,200,OK,Thread-Group-RR-10-2 1-9,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,568,0,0
1686083801913,933,HTTP Request,200,OK,Thread-Group-RR-10-2 1-24,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,933,0,0
1686083802221,631,HTTP Request,200,OK,Thread-Group-RR-10-2 1-20,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,631,0,0
1686083802112,741,HTTP Request,200,OK,Thread-Group-RR-10-2 1-12,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,741,0,1
1686083802625,327,HTTP Request,200,OK,Thread-Group-RR-10-2 1-2,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,326,0,1
1686083802450,624,HTTP Request,200,OK,Thread-Group-RR-10-2 1-14,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,624,0,0
1686083802239,864,HTTP Request,200,OK,Thread-Group-RR-10-2 1-16,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,864,0,1
1686083793769,9416,HTTP Request,200,OK,Thread-Group-RR-10-2 1-19,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,9416,0,0
1686083802952,269,HTTP Request,200,OK,Thread-Group-RR-10-2 1-2,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,269,0,0
1686083802845,545,HTTP Request,200,OK,Thread-Group-RR-10-2 1-24,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,545,0,0
1686083802450,974,HTTP Request,200,OK,Thread-Group-RR-10-2 1-10,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,974,0,0
1686083802853,593,HTTP Request,200,OK,Thread-Group-RR-10-2 1-12,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,593,0,0
1686083799928,3523,HTTP Request,200,OK,Thread-Group-RR-10-2 1-21,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,3523,0,0
1686083802631,951,HTTP Request,200,OK,Thread-Group-RR-10-2 1-6,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,950,0,1
1686083802851,775,HTTP Request,200,OK,Thread-Group-RR-10-2 1-20,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,775,0,1
1686083798502,5230,HTTP Request,200,OK,Thread-Group-RR-10-2 1-29,text,true,,148,127,30,30,http://127.0.0.1:31113/fibo-rr,5230,0,0
