timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686081612965,4536,HTTP Request,200,OK,Thread-Group-random-10-2 1-19,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,4536,0,0
1686081616338,1195,HTTP Request,200,OK,Thread-Group-random-10-2 1-14,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1194,0,0
1686081617098,630,HTTP Request,200,OK,Thread-Group-random-10-2 1-24,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,630,0,2
1686081613497,4256,HTTP Request,200,OK,Thread-Group-random-10-2 1-3,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,4255,0,0
1686081615723,2272,HTTP Request,200,OK,Thread-Group-random-10-2 1-9,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,2271,0,1
1686081615661,2374,HTTP Request,200,OK,Thread-Group-random-10-2 1-30,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,2374,0,1
1686081617026,1017,HTTP Request,200,OK,Thread-Group-random-10-2 1-29,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1017,0,0
1686081616878,1221,HTTP Request,200,OK,Thread-Group-random-10-2 1-1,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1220,0,1
1686081617100,1003,HTTP Request,200,OK,Thread-Group-random-10-2 1-12,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1002,0,0
1686081617371,750,HTTP Request,200,OK,Thread-Group-random-10-2 1-11,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,750,0,1
1686081616128,2076,HTTP Request,200,OK,Thread-Group-random-10-2 1-8,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,2076,0,0
1686081616185,2140,HTTP Request,200,OK,Thread-Group-random-10-2 1-4,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,2140,0,1
1686081617533,870,HTTP Request,200,OK,Thread-Group-random-10-2 1-14,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,870,0,0
1686081616402,2112,HTTP Request,200,OK,Thread-Group-random-10-2 1-6,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,2112,0,0
1686081608714,9848,HTTP Request,200,OK,Thread-Group-random-10-2 1-10,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,9847,0,1
1686081614085,4626,HTTP Request,200,OK,Thread-Group-random-10-2 1-7,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,4625,0,1
1686081617412,1308,HTTP Request,200,OK,Thread-Group-random-10-2 1-18,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1307,0,0
1686081617753,1068,HTTP Request,200,OK,Thread-Group-random-10-2 1-3,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1067,0,0
1686081614031,4909,HTTP Request,200,OK,Thread-Group-random-10-2 1-21,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,4908,0,0
1686081618043,908,HTTP Request,200,OK,Thread-Group-random-10-2 1-29,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,908,0,0
1686081616865,2192,HTTP Request,200,OK,Thread-Group-random-10-2 1-26,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,2192,0,0
1686081618099,962,HTTP Request,200,OK,Thread-Group-random-10-2 1-1,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,962,0,0
1686081617211,1950,HTTP Request,200,OK,Thread-Group-random-10-2 1-27,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1950,0,0
1686081614506,4715,HTTP Request,200,OK,Thread-Group-random-10-2 1-20,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,4715,0,1
1686081609140,10086,HTTP Request,200,OK,Thread-Group-random-10-2 1-23,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,10084,0,0
1686081617728,1500,HTTP Request,200,OK,Thread-Group-random-10-2 1-24,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1499,0,1
1686081618562,704,HTTP Request,200,OK,Thread-Group-random-10-2 1-10,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,704,0,0
1686081618711,601,HTTP Request,200,OK,Thread-Group-random-10-2 1-7,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,601,0,0
1686081618103,1297,HTTP Request,200,OK,Thread-Group-random-10-2 1-12,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1297,0,0
1686081615121,4468,HTTP Request,200,OK,Thread-Group-random-10-2 1-15,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,4468,0,0
1686081618326,1299,HTTP Request,200,OK,Thread-Group-random-10-2 1-4,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1298,0,0
1686081618720,928,HTTP Request,200,OK,Thread-Group-random-10-2 1-18,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,927,0,0
1686081618035,1670,HTTP Request,200,OK,Thread-Group-random-10-2 1-30,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1669,0,1
1686081619266,483,HTTP Request,200,OK,Thread-Group-random-10-2 1-10,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,483,0,1
1686081618404,1368,HTTP Request,200,OK,Thread-Group-random-10-2 1-14,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1368,0,0
1686081618204,1605,HTTP Request,200,OK,Thread-Group-random-10-2 1-8,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1605,0,0
1686081619061,913,HTTP Request,200,OK,Thread-Group-random-10-2 1-1,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,913,0,1
1686081618951,1023,HTTP Request,200,OK,Thread-Group-random-10-2 1-29,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1023,0,1
1686081619226,759,HTTP Request,200,OK,Thread-Group-random-10-2 1-23,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,758,0,0
1686081615706,4340,HTTP Request,200,OK,Thread-Group-random-10-2 1-16,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,4339,0,0
1686081615967,4188,HTTP Request,200,OK,Thread-Group-random-10-2 1-2,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,4188,0,0
1686081618821,1356,HTTP Request,200,OK,Thread-Group-random-10-2 1-3,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1356,0,0
1686081616162,4124,HTTP Request,200,OK,Thread-Group-random-10-2 1-17,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,4123,0,0
1686081616778,3508,HTTP Request,200,OK,Thread-Group-random-10-2 1-25,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,3508,0,1
1686081616389,3919,HTTP Request,200,OK,Thread-Group-random-10-2 1-28,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,3919,0,0
1686081619228,1110,HTTP Request,200,OK,Thread-Group-random-10-2 1-24,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1109,0,0
1686081619589,783,HTTP Request,200,OK,Thread-Group-random-10-2 1-15,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,783,0,1
1686081618940,1484,HTTP Request,200,OK,Thread-Group-random-10-2 1-21,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1484,0,0
1686081618515,1963,HTTP Request,200,OK,Thread-Group-random-10-2 1-6,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1963,0,0
1686081619625,990,HTTP Request,200,OK,Thread-Group-random-10-2 1-4,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,990,0,0
1686081617157,3499,HTTP Request,200,OK,Thread-Group-random-10-2 1-22,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,3499,0,0
1686081619400,1310,HTTP Request,200,OK,Thread-Group-random-10-2 1-12,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1310,0,1
1686081619985,792,HTTP Request,200,OK,Thread-Group-random-10-2 1-23,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,792,0,0
1686081619058,1788,HTTP Request,200,OK,Thread-Group-random-10-2 1-26,text,true,,148,131,30,30,http://127.0.0.1:31113/fibo-random,1787,0,0
