timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1684968884444,1090,HTTP Request,200,OK,Thread-Group-default 1-30,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1088,0,0
1684968885046,490,HTTP Request,200,OK,Thread-Group-default 1-25,text,true,,150,132,30,30,http://127.0.0.1:31113/fibo-default,490,0,1
1684968885192,398,HTTP Request,200,OK,Thread-Group-default 1-14,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,398,0,1
1684968884800,825,HTTP Request,200,OK,Thread-Group-default 1-19,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,825,0,0
1684968885051,582,HTTP Request,200,OK,Thread-Group-default 1-18,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,582,0,0
1684968884884,875,HTTP Request,200,OK,Thread-Group-default 1-24,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,875,0,0
1684968884884,879,HTTP Request,200,OK,Thread-Group-default 1-6,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,878,0,0
1684968884649,1125,HTTP Request,200,OK,Thread-Group-default 1-23,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1125,0,1
1684968885046,730,HTTP Request,200,OK,Thread-Group-default 1-15,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,730,0,1
1684968884885,900,HTTP Request,200,OK,Thread-Group-default 1-5,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,895,0,1
1684968885069,778,HTTP Request,200,OK,Thread-Group-default 1-22,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,777,0,0
1684968884883,1026,HTTP Request,200,OK,Thread-Group-default 1-20,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1026,0,0
1684968884645,1312,HTTP Request,200,OK,Thread-Group-default 1-12,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1312,0,0
1684968884778,1187,HTTP Request,200,OK,Thread-Group-default 1-2,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1187,0,0
1684968885493,512,HTTP Request,200,OK,Thread-Group-default 1-28,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,511,0,0
1684968885090,1017,HTTP Request,200,OK,Thread-Group-default 1-29,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1016,0,1
1684968885236,1001,HTTP Request,200,OK,Thread-Group-default 1-9,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1001,0,0
1684968885174,1069,HTTP Request,200,OK,Thread-Group-default 1-7,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1069,0,0
1684968885361,907,HTTP Request,200,OK,Thread-Group-default 1-3,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,907,0,1
1684968884951,1336,HTTP Request,200,OK,Thread-Group-default 1-17,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1336,0,0
1684968885448,893,HTTP Request,200,OK,Thread-Group-default 1-21,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,893,0,0
1684968885236,1105,HTTP Request,200,OK,Thread-Group-default 1-10,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1105,0,0
1684968885451,932,HTTP Request,200,OK,Thread-Group-default 1-1,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,932,0,1
1684968885360,1054,HTTP Request,200,OK,Thread-Group-default 1-8,text,true,,150,132,30,30,http://127.0.0.1:31113/fibo-default,1054,0,0
1684968885370,1095,HTTP Request,200,OK,Thread-Group-default 1-27,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1095,0,0
1684968885626,850,HTTP Request,200,OK,Thread-Group-default 1-19,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,850,0,0
1684968885534,947,HTTP Request,200,OK,Thread-Group-default 1-30,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,947,0,1
1684968885516,968,HTTP Request,200,OK,Thread-Group-default 1-26,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,968,0,0
1684968885633,960,HTTP Request,200,OK,Thread-Group-default 1-18,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,960,0,1
1684968884858,1735,HTTP Request,200,OK,Thread-Group-default 1-4,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1735,0,0
1684968885591,1027,HTTP Request,200,OK,Thread-Group-default 1-14,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1027,0,0
1684968885536,1095,HTTP Request,200,OK,Thread-Group-default 1-25,text,true,,150,132,30,30,http://127.0.0.1:31113/fibo-default,1095,0,1
1684968885407,1333,HTTP Request,200,OK,Thread-Group-default 1-11,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1333,0,1
1684968886005,735,HTTP Request,200,OK,Thread-Group-default 1-28,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,735,0,0
1684968885910,934,HTTP Request,200,OK,Thread-Group-default 1-20,text,true,,150,132,30,30,http://127.0.0.1:31113/fibo-default,934,0,1
1684968886269,621,HTTP Request,200,OK,Thread-Group-default 1-3,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,621,0,0
1684968886341,656,HTTP Request,200,OK,Thread-Group-default 1-10,text,true,,150,132,30,30,http://127.0.0.1:31113/fibo-default,656,0,1
1684968886237,762,HTTP Request,200,OK,Thread-Group-default 1-9,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,761,0,1
1684968885069,1949,HTTP Request,200,OK,Thread-Group-default 1-13,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1949,0,0
1684968885441,1606,HTTP Request,200,OK,Thread-Group-default 1-16,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1606,0,0
1684968885958,1090,HTTP Request,200,OK,Thread-Group-default 1-12,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1089,0,0
1684968885763,1289,HTTP Request,200,OK,Thread-Group-default 1-6,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1286,0,0
1684968885847,1269,HTTP Request,200,OK,Thread-Group-default 1-22,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1269,0,1
1684968885785,1345,HTTP Request,200,OK,Thread-Group-default 1-5,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1342,0,1
1684968885965,1166,HTTP Request,200,OK,Thread-Group-default 1-2,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1165,0,1
1684968886341,810,HTTP Request,200,OK,Thread-Group-default 1-21,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,810,0,0
1684968886631,610,HTTP Request,200,OK,Thread-Group-default 1-25,text,true,,150,132,30,30,http://127.0.0.1:31113/fibo-default,610,0,1
1684968886481,766,HTTP Request,200,OK,Thread-Group-default 1-30,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,765,0,0
1684968886594,669,HTTP Request,200,OK,Thread-Group-default 1-18,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,669,0,0
1684968886107,1237,HTTP Request,200,OK,Thread-Group-default 1-29,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1236,0,1
1684968886618,726,HTTP Request,200,OK,Thread-Group-default 1-14,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,726,0,1
1684968886287,1069,HTTP Request,200,OK,Thread-Group-default 1-17,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1069,0,0
1684968885776,1638,HTTP Request,200,OK,Thread-Group-default 1-23,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1638,0,0
1684968885776,1685,HTTP Request,200,OK,Thread-Group-default 1-15,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1684,0,0
1684968886243,1304,HTTP Request,200,OK,Thread-Group-default 1-7,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1304,0,1
1684968885759,1875,HTTP Request,200,OK,Thread-Group-default 1-24,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1875,0,0
1684968886465,1169,HTTP Request,200,OK,Thread-Group-default 1-27,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1169,0,1
1684968886484,1211,HTTP Request,200,OK,Thread-Group-default 1-26,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1211,0,0
1684968886999,877,HTTP Request,200,OK,Thread-Group-default 1-9,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,877,0,0
1684968886594,1284,HTTP Request,200,OK,Thread-Group-default 1-4,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1284,0,0
1684968887131,769,HTTP Request,200,OK,Thread-Group-default 1-2,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,769,0,0
1684968887345,604,HTTP Request,200,OK,Thread-Group-default 1-14,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,603,0,0
1684968887264,686,HTTP Request,200,OK,Thread-Group-default 1-18,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,685,0,0
1684968886476,1480,HTTP Request,200,OK,Thread-Group-default 1-19,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1479,0,0
1684968886844,1114,HTTP Request,200,OK,Thread-Group-default 1-20,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1111,0,0
1684968887048,910,HTTP Request,200,OK,Thread-Group-default 1-12,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,907,0,0
1684968887048,911,HTTP Request,200,OK,Thread-Group-default 1-16,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,907,0,0
1684968887357,603,HTTP Request,200,OK,Thread-Group-default 1-17,text,true,,150,132,30,30,http://127.0.0.1:31113/fibo-default,602,0,0
1684968887152,854,HTTP Request,200,OK,Thread-Group-default 1-21,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,854,0,0
1684968887414,693,HTTP Request,200,OK,Thread-Group-default 1-23,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,693,0,1
1684968886741,1399,HTTP Request,200,OK,Thread-Group-default 1-28,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1398,0,0
1684968886891,1253,HTTP Request,200,OK,Thread-Group-default 1-3,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1253,0,0
1684968887018,1161,HTTP Request,200,OK,Thread-Group-default 1-13,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1161,0,0
1684968887547,649,HTTP Request,200,OK,Thread-Group-default 1-7,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,649,0,0
1684968887116,1137,HTTP Request,200,OK,Thread-Group-default 1-22,text,true,,149,132,30,30,http://127.0.0.1:31113/fibo-default,1137,0,1
