timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686256513673,644,HTTP Request,200,OK,Thread-Group-weighted-10 1-5,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,644,0,0
1686256513934,630,HTTP Request,200,OK,Thread-Group-weighted-10 1-10,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,629,0,1
1686256513685,879,HTTP Request,200,OK,Thread-Group-weighted-10 1-3,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,879,0,0
1686256513675,894,HTTP Request,200,OK,Thread-Group-weighted-10 1-1,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,894,0,1
1686256513860,795,HTTP Request,200,OK,Thread-Group-weighted-10 1-4,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,795,0,1
1686256513673,1050,HTTP Request,200,OK,Thread-Group-weighted-10 1-7,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,1049,0,1
1686256513820,1008,HTTP Request,200,OK,Thread-Group-weighted-10 1-6,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,1008,0,1
1686256514314,519,HTTP Request,200,OK,Thread-Group-weighted-10 1-8,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,519,0,0
1686256513600,1244,HTTP Request,200,OK,Thread-Group-weighted-10 1-9,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,1244,0,0
1686256513952,978,HTTP Request,200,OK,Thread-Group-weighted-10 1-2,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,978,0,1
1686256514318,652,HTTP Request,200,OK,Thread-Group-weighted-10 1-5,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,651,0,0
1686256514723,826,HTTP Request,200,OK,Thread-Group-weighted-10 1-7,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,826,0,1
1686256514828,753,HTTP Request,200,OK,Thread-Group-weighted-10 1-6,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,753,0,0
1686256514569,1013,HTTP Request,200,OK,Thread-Group-weighted-10 1-1,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,1013,0,0
1686256514833,782,HTTP Request,200,OK,Thread-Group-weighted-10 1-8,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,782,0,0
1686256514564,1199,HTTP Request,200,OK,Thread-Group-weighted-10 1-3,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,1199,0,0
1686256514844,919,HTTP Request,200,OK,Thread-Group-weighted-10 1-9,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,919,0,1
1686256514655,1114,HTTP Request,200,OK,Thread-Group-weighted-10 1-4,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,1114,0,1
1686256514564,1271,HTTP Request,200,OK,Thread-Group-weighted-10 1-10,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,1271,0,0
1686256514970,875,HTTP Request,200,OK,Thread-Group-weighted-10 1-5,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,875,0,0
1686256514931,1432,HTTP Request,200,OK,Thread-Group-weighted-10 1-2,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,1432,0,0
1686256515549,826,HTTP Request,200,OK,Thread-Group-weighted-10 1-7,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,826,0,1
1686256515582,809,HTTP Request,200,OK,Thread-Group-weighted-10 1-1,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,809,0,0
1686256515845,594,HTTP Request,200,OK,Thread-Group-weighted-10 1-5,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,593,0,1
1686256515835,635,HTTP Request,200,OK,Thread-Group-weighted-10 1-10,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,635,0,1
1686256515581,909,HTTP Request,200,OK,Thread-Group-weighted-10 1-6,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,909,0,1
1686256515615,963,HTTP Request,200,OK,Thread-Group-weighted-10 1-8,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,962,0,0
1686256515763,990,HTTP Request,200,OK,Thread-Group-weighted-10 1-9,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,989,0,1
1686256515769,1018,HTTP Request,200,OK,Thread-Group-weighted-10 1-4,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,1018,0,1
1686256515763,1327,HTTP Request,200,OK,Thread-Group-weighted-10 1-3,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,1327,0,0
1686256516470,621,HTTP Request,200,OK,Thread-Group-weighted-10 1-10,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,621,0,1
1686256516375,793,HTTP Request,200,OK,Thread-Group-weighted-10 1-7,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,793,0,1
1686256516491,682,HTTP Request,200,OK,Thread-Group-weighted-10 1-6,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,682,0,0
1686256516787,554,HTTP Request,200,OK,Thread-Group-weighted-10 1-4,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,554,0,1
1686256516578,766,HTTP Request,200,OK,Thread-Group-weighted-10 1-8,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,765,0,0
1686256516753,592,HTTP Request,200,OK,Thread-Group-weighted-10 1-9,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,592,0,1
1686256516364,982,HTTP Request,200,OK,Thread-Group-weighted-10 1-2,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,981,0,0
1686256516391,1137,HTTP Request,200,OK,Thread-Group-weighted-10 1-1,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,1136,0,1
1686256517090,470,HTTP Request,200,OK,Thread-Group-weighted-10 1-3,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,470,0,1
1686256516439,1319,HTTP Request,200,OK,Thread-Group-weighted-10 1-5,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,1319,0,0
1686256517091,879,HTTP Request,200,OK,Thread-Group-weighted-10 1-10,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,879,0,1
1686256517528,520,HTTP Request,200,OK,Thread-Group-weighted-10 1-1,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,520,0,0
1686256517345,907,HTTP Request,200,OK,Thread-Group-weighted-10 1-9,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,906,0,1
1686256517173,1199,HTTP Request,200,OK,Thread-Group-weighted-10 1-6,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,1199,0,1
1686256517344,1064,HTTP Request,200,OK,Thread-Group-weighted-10 1-8,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,1063,0,1
1686256517758,651,HTTP Request,200,OK,Thread-Group-weighted-10 1-5,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,651,0,1
1686256517168,1243,HTTP Request,200,OK,Thread-Group-weighted-10 1-7,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,1241,0,1
1686256517346,1095,HTTP Request,200,OK,Thread-Group-weighted-10 1-2,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,1094,0,0
1686256517561,991,HTTP Request,200,OK,Thread-Group-weighted-10 1-3,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,990,0,0
1686256517341,1211,HTTP Request,200,OK,Thread-Group-weighted-10 1-4,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,1211,0,1
1686256518049,588,HTTP Request,200,OK,Thread-Group-weighted-10 1-1,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,588,0,0
1686256517970,989,HTTP Request,200,OK,Thread-Group-weighted-10 1-10,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,989,0,1
1686256518373,586,HTTP Request,200,OK,Thread-Group-weighted-10 1-6,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,586,0,0
1686256518252,708,HTTP Request,200,OK,Thread-Group-weighted-10 1-9,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,707,0,0
1686256518409,663,HTTP Request,200,OK,Thread-Group-weighted-10 1-5,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,663,0,0
1686256518408,791,HTTP Request,200,OK,Thread-Group-weighted-10 1-8,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,791,0,0
1686256518411,799,HTTP Request,200,OK,Thread-Group-weighted-10 1-7,text,true,,148,133,10,10,http://127.0.0.1:31113/fibo-weighted,799,0,0
