timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686317621955,686,HTTP Request,200,OK,Thread-Group-random-10 1-5,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,686,0,0
1686317621865,902,HTTP Request,200,OK,Thread-Group-random-10 1-7,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,901,0,0
1686317621704,1080,HTTP Request,200,OK,Thread-Group-random-10 1-2,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,1080,0,0
1686317621708,1084,HTTP Request,200,OK,Thread-Group-random-10 1-3,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,1083,0,0
1686317622425,405,HTTP Request,200,OK,Thread-Group-random-10 1-10,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,405,0,0
1686317622208,731,HTTP Request,200,OK,Thread-Group-random-10 1-8,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,730,0,0
1686317622438,619,HTTP Request,200,OK,Thread-Group-random-10 1-6,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,618,0,1
1686317622467,590,HTTP Request,200,OK,Thread-Group-random-10 1-1,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,590,0,1
1686317622321,1047,HTTP Request,200,OK,Thread-Group-random-10 1-4,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,1047,0,1
1686317622463,990,HTTP Request,200,OK,Thread-Group-random-10 1-9,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,990,0,0
1686317622939,688,HTTP Request,200,OK,Thread-Group-random-10 1-8,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,688,0,1
1686317622792,865,HTTP Request,200,OK,Thread-Group-random-10 1-3,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,865,0,0
1686317622784,898,HTTP Request,200,OK,Thread-Group-random-10 1-2,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,898,0,1
1686317622642,1104,HTTP Request,200,OK,Thread-Group-random-10 1-5,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,1104,0,0
1686317622767,1135,HTTP Request,200,OK,Thread-Group-random-10 1-7,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,1135,0,1
1686317622832,1087,HTTP Request,200,OK,Thread-Group-random-10 1-10,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,1086,0,0
1686317623057,877,HTTP Request,200,OK,Thread-Group-random-10 1-1,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,877,0,1
1686317623057,922,HTTP Request,200,OK,Thread-Group-random-10 1-6,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,922,0,0
1686317623628,599,HTTP Request,200,OK,Thread-Group-random-10 1-8,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,599,0,0
1686317623683,723,HTTP Request,200,OK,Thread-Group-random-10 1-2,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,723,0,0
1686317623453,1014,HTTP Request,200,OK,Thread-Group-random-10 1-9,text,true,,148,131,10,10,http://127.0.0.1:31113/fibo-random,1013,0,0
